"Time","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.51.124:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.59.86:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""503"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.51.124:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.59.86:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""EOFException"", exception=""EOFException"", exported_application=""postservice"", instance=""10.1.194.131:8082"", job=""eureka"", method=""POST"", outcome=""CLIENT_ERROR"", status=""400"", uri=""/posts/{id}/comments""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.221.169:8082"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/posts/{id}/like""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/posts""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/posts/{id}/like""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.59.109:8082"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/posts""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.131:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.134:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.145:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.163:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.221.154:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.221.169:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.122:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.76:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.59.109:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""USERSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""userservice"", instance=""10.1.221.168:8081"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/users/search""}"
2024-08-09 20:58:46,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:58:48,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:58:50,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:58:52,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:58:54,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:58:56,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:58:58,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:00,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:02,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:04,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:06,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:08,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:10,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:12,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:14,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:16,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:18,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:20,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:22,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:24,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:26,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:28,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:30,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:32,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:34,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:36,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:38,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:40,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:42,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:44,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:46,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:48,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:50,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:52,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:54,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:56,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 20:59:58,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:00,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:02,,,,,,,,2,,,,1,2,6,6,4,4,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:04,,,,,,,,2,,,,1,2,6,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:06,,,,,,,,2,,,,1,2,6,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:08,,,,,,,,2,,,,1,2,6,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:10,,,,,,,,2,,,,1,2,6,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:12,,,,,,,,2,,,,1,2,6,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:14,,,,,,,,2,,,,1,2,7,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:16,,,,,,,,2,,,,1,2,7,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:18,,,,,,,,2,,,,1,2,7,6,4,5,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:20,,,,,,,,2,,,,1,2,7,6,4,8,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:22,,,,,,,,2,,,,1,2,7,6,4,8,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:24,,,,,,,,2,,,,1,2,7,6,4,8,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:26,,,,,,,,2,,,,1,2,7,6,4,8,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:28,,,,,,,,2,,,,1,2,7,6,4,8,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:30,,,,,,,,2,,,,1,2,7,6,4,8,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:32,,,,,,,,2,,,,1,2,7,6,4,8,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:34,,,,,,,,2,,,,1,2,7,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:36,,,,,,,,2,,,,1,2,7,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:38,,,,,,,,2,,,,1,2,7,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:40,,,,,,,,2,,,,1,2,7,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:42,,,,,,,,2,,,,1,2,7,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:44,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:46,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:48,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:50,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:52,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:54,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:56,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:00:58,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:00,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:02,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:04,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:06,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:08,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:10,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:12,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:14,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:16,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:18,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:20,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:22,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:24,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:26,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:28,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:30,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:32,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:34,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:36,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:38,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:40,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:42,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:44,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:46,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:48,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:50,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:52,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:54,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:56,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:01:58,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:00,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:02,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:04,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:06,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:08,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:10,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:12,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:14,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:16,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:18,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:20,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:22,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:24,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:26,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:28,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:30,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:32,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:34,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:36,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:38,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:40,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:42,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:44,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:46,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:48,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:50,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:52,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:54,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:56,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:02:58,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:00,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:02,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:04,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:06,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:08,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:10,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:12,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:14,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:16,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:18,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:20,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:22,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:24,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:26,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:28,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:30,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:32,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:34,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:36,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:38,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:40,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:42,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:44,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:46,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:48,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:50,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:52,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:54,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:56,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:03:58,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:04:00,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:04:02,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:04:04,,,,,,,,2,,,,1,2,8,6,4,11,12,7,,,,,,,,,,,,,,,,
